fecha,close,sma20,sma50
2024-05-02,13705.595019,13881.397104500002,13411.037283759999
2024-05-03,13772.851959,13857.458232250001,13431.680434099999
2024-05-06,13729.1763,13841.11215375,13449.25875196
2024-05-07,13723.766707,13825.253022850002,13466.457421160001
2024-05-08,13758.926736,13798.088247050002,13485.319574460002
2024-05-09,13789.071766,13775.999047750001,13505.0058261
2024-05-10,13820.797434,13750.23190965,13527.56942296
2024-05-14,13945.254725,13742.734359850001,13550.198247979999
2024-05-15,13980.58928,13741.7397095,13573.18746092
2024-05-16,14090.273673,13752.1296118,13596.07365798
2024-05-17,14205.629958,13777.240208199999,13620.03681864
2024-05-20,14328.524534,13822.84501395,13645.198742119997
2024-05-21,14319.519436,13862.20344735,13673.061488880001
2024-05-22,14008.301107,13880.059524100001,13694.833816439997
2024-05-23,14007.903089,13896.0658532,13720.441370580002
2024-05-24,14021.255027,13915.013328050001,13745.23145404
2024-05-27,14079.406525,13933.521057900001,13771.37875384
2024-05-28,14030.446539,13941.354755000002,13796.16988178
2024-05-29,13890.454563,13935.104143399998,13813.813831380001
2024-05-30,13983.091878,13959.541812749998,13833.390544999998
2024-05-31,13916.501923,13970.08715795,13851.24124974
2024-06-04,13961.079437,13979.49853185,13865.371742140002
2024-06-05,13986.747838,13992.37710875,13878.45542314
2024-06-06,14027.722828,14007.574914799998,13891.99258518
2024-06-07,14043.566304,14021.806893199999,13902.92129006
2024-06-11,13808.891129,14022.797861349998,13909.15649144
2024-06-12,13736.699066,14018.592942950001,13913.947851559999
2024-06-13,13781.822387,14010.421326050002,13919.641678099997
2024-06-14,13703.349339,13996.559329,13919.39323766
2024-06-17,13710.149763,13977.553133500001,13915.80228816
2024-06-18,13817.892276,13958.1662494,13912.15211232
2024-06-19,13728.872468,13928.1836461,13901.696973600001
2024-06-20,13812.986388,13902.8569937,13896.834743959998
2024-06-21,13708.535829,13887.8687298,13890.186474040001
2024-06-24,13919.665608,13883.456855749999,13882.535341159999
2024-06-25,13840.428424,13874.4155256,13874.7267946
2024-06-26,13849.676318,13862.92901525,13864.997517040001
2024-06-27,13925.88973,13857.701174799999,13861.611197219998
2024-06-28,13840.978332,13855.22736325,13858.421118119999
2024-07-02,13867.076957,13849.4266172,13858.11314472
2024-07-03,13845.416157,13845.872328899999,13860.95310726
2024-07-04,13891.720344,13842.404374250002,13870.458945759998
2024-07-05,13879.723951,13837.053179899998,13877.406409419998
2024-07-08,13883.140324,13829.824054700002,13882.04562446
2024-07-09,13794.214293,13817.35645415,13884.17438018
2024-07-10,13722.65258,13813.0445267,13885.781321180002
2024-07-11,13825.293089,13817.47422785,13888.1021444
2024-07-12,13804.047753,13818.585496149997,13886.707647520001
2024-07-15,13810.548378,13823.945448100003,13882.609279179998
2024-07-16,13800.241352,13828.45002755,13888.7273364
2024-07-17,13726.035813,13823.8572044,13889.136152280002
2024-07-18,13736.037681,13824.215465050002,13888.39986672
2024-07-19,13774.540863,13822.293188799998,13889.307157979998
2024-07-22,13763.858801,13825.059337399998,13890.10899986
2024-07-23,13703.560674,13814.254090699998,13889.00167862
2024-07-24,13700.308227,13807.24808085,13887.22640784
2024-07-25,13692.827411,13799.405635500001,13884.66700738
2024-07-26,13615.308106,13783.876554299999,13878.068075000001
2024-07-29,13565.946494,13770.1249624,13869.77521928
2024-07-30,13512.865899,13752.4144095,13858.2270638
2024-07-31,13387.445551,13729.5158792,13841.86337566
2024-08-01,13348.320769,13702.34590045,13822.25930036
2024-08-02,13102.583665,13663.488886149999,13797.92058494
2024-08-05,12881.954003,13613.4295701,13775.39364286
2024-08-06,12903.841092,13568.91091005,13753.312402919999
2024-08-08,12927.640733,13529.160317699998,13731.44011704
2024-08-09,13038.719715,13489.831649,13710.62638084
2024-08-12,13233.974127,13461.327967700001,13694.696932600002
2024-08-13,13373.100922,13439.4555949,13684.349859779999
2024-08-14,13440.175416,13421.4522981,13673.49153054
2024-08-15,13535.23549,13411.912281949999,13665.866201879999
2024-08-16,13545.000246,13402.3604102,13657.54461806
2024-08-20,13389.775136,13383.12212385,13645.60516402
2024-08-21,13409.116491,13365.38500835,13633.23303728
2024-08-22,13286.883668,13344.551158049999,13618.099384559999
2024-08-23,13247.668864,13321.9191899,13606.874939259998
2024-08-26,13374.704627,13306.0130507,13599.63505048
2024-08-27,13349.450002,13292.7201455,13590.98760278
2024-08-28,13367.54702,13282.800171799998,13584.271556400001
2024-08-29,13291.140593,13271.7139065,13575.891373
2024-08-30,13551.591325,13279.9211952,13570.565353979999
2024-09-02,13480.07983,13286.50914825,13565.58950122
2024-09-03,13407.367546,13301.7483423,13557.477124379999
2024-09-04,13291.492432,13322.22526375,13549.136256439997
2024-09-05,13345.796077,13344.323013000001,13537.658865820002
2024-09-06,13214.926417,13358.687297199998,13525.14882568
2024-09-09,13147.004308,13364.10152685,13511.09538548
2024-09-10,13068.016504,13355.803645699998,13493.93792096
2024-09-11,13030.681433,13338.68267125,13477.73198298
2024-09-12,13133.255823,13323.3366916,13463.0555603
2024-09-13,13049.542846,13299.0520594,13447.138094079999
2024-09-16,13109.694956,13277.286794900001,13431.497586320002
2024-09-17,13063.608324,13260.978454300002,13415.175273780002
2024-09-18,13002.8534,13240.66529975,13397.569535300001
2024-09-19,13134.979349,13233.0700838,13384.38483642
2024-09-20,13137.373971,13227.55533915,13372.67926424
2024-09-23,13149.983901,13216.31930285,13359.17308048
2024-09-24,13276.12323,13212.652964249999,13348.61459002
2024-09-25,13209.267115,13204.738968999998,13336.588964760002
2024-09-26,13312.715671,13205.8177229,13326.83845114
2024-09-27,13243.096873,13190.393000300002,13317.179672339998
2024-09-30,13111.535234,13171.965770499999,13304.689623400001
2024-10-01,13106.903631,13156.94257475,13291.336878760001
2024-10-02,13049.437171,13144.8398117,13277.048446159999
2024-10-03,13068.19952,13130.95998385,13264.34122308
2024-10-04,13087.470523,13124.58718915,13252.084469
2024-10-07,13150.589675,13124.7664575,13241.239714280002
2024-10-08,13066.670704,13124.699167499999,13230.266966239999
2024-10-09,13080.398639,13127.1850278,13220.556009139998
2024-10-10,13168.883907,13128.966431999997,13213.676369300001
2024-10-11,13330.741445,13143.02636195,13212.54228718
2024-10-15,13353.810408,13155.23213455,13212.65207996
2024-10-16,13440.130319,13174.058234299999,13219.403013039999
2024-10-17,13529.527807,13200.39195465,13232.354489119998
2024-10-18,13692.820346,13228.2840045,13248.134074200001
2024-10-21,13635.400067,13253.185309299999,13262.289260880001
2024-10-22,13515.515342,13271.461881349998,13271.82517342
2024-10-23,13290.161244,13272.16378205,13272.948915759998
2024-10-24,13449.12968,13284.156910299998,13274.46949092
2024-10-25,13418.16834,13289.42954375,13274.0293494
2024-10-28,13469.074347,13300.72841745,13272.70612654
2024-10-29,13468.195793,13318.561445399999,13271.170037479998
2024-10-30,13636.677382,13345.05013295,13276.1080824
2024-10-31,13510.351056,13368.095827199999,13278.132773700001
2024-11-01,13454.102821,13387.390992249999,13281.477156760002
2024-11-05,13521.125327,13409.073732450002,13286.94628602
2024-11-06,13567.784695,13429.933483449999,13290.80788738
2024-11-07,13514.694564,13452.334676449998,13294.112778620001
2024-11-08,13280.014485,13462.315468750001,13292.36212792
2024-11-12,13378.940841,13472.81831545,13294.11813288
2024-11-13,13303.60631,13471.4615587,13289.158432580001
2024-11-14,13401.453306,13473.843703600001,13287.5859021
2024-11-15,13385.721838,13471.12327955,13287.152987939999
2024-11-18,13546.461831,13471.96998075,13292.252375920001
2024-11-19,13628.398733,13468.748900100001,13297.90442904
2024-11-20,13788.928027,13476.425298099999,13309.38446124
2024-11-21,13808.422118,13491.0706369,13322.61281744
2024-11-22,13845.258743,13518.82551185,13338.157662220001
2024-11-25,13909.952689,13541.866662299999,13355.743087339999
2024-11-26,13839.529847,13562.934737649999,13369.86856782
2024-11-27,13901.83371,13584.5727058,13386.9143851
2024-11-28,13903.786352,13606.35223375,13402.79621302
2024-11-29,13844.95148,13616.765938650002,13418.423076140001
2024-12-02,13908.599717,13636.678371699998,13436.538002479998
2024-12-03,13838.237944,13655.885127849999,13450.603174380001
2024-12-04,13760.788156,13667.868269300001,13463.07145808
2024-12-05,13867.92272,13682.87517055,13477.43023446
2024-12-06,13753.012669,13694.791075799998,13486.968023239999
2024-12-09,13776.357096,13719.608206349998,13498.30982286
2024-12-10,13821.677078,13741.7450182,13508.489051
2024-12-11,13815.702729,13767.34983915,13519.94116812
2024-12-12,13860.232622,13790.28880495,13534.91511588
2024-12-13,13806.821328,13811.34377945,13548.91346982
2024-12-16,13719.095885,13819.975482150001,13562.306644100003
2024-12-17,13689.865692,13823.048830099997,13574.73996754
2024-12-18,13617.739474,13814.489402449999,13585.345346560001
2024-12-19,13745.378411,13811.3372171,13597.24112128
2024-12-20,13694.851779,13803.816868900001,13609.804742780001
2024-12-23,13902.681403,13803.4533046,13626.25039806
2024-12-24,13966.266413,13809.790132899998,13642.19804818
2024-12-26,13993.35086,13814.3659904,13655.450236480001
2024-12-27,13948.62434,13816.607889800001,13667.34651512
2024-12-30,13851.159798,13816.918305700001,13675.5671047
2025-01-02,14048.834802,13823.930059950002,13685.953244600001
2025-01-03,14020.851002,13833.060712849998,13692.513857720001
2025-01-07,14246.908669,13857.3667385,13704.74402976
2025-01-08,14151.938821,13871.567543549998,13717.47249934
2025-01-09,14130.717869,13890.45280355,13734.28363184
2025-01-10,14108.790457,13907.0744716,13747.476847380001
2025-01-13,14134.255407,13922.70338805,13761.798588720001
2025-01-14,14054.278139,13934.63215855,13773.502664559997
2025-01-15,14042.886715,13943.7648632,13784.996483
2025-01-16,14011.568213,13954.002207450001,13792.494299619999
2025-01-17,13985.783331,13967.336579750001,13802.002945119999
2025-01-20,13949.288659,13980.3077281,13811.90666188
2025-01-21,13994.769898,13999.1592493,13821.379553300001
2025-01-22,13892.562313,14006.5184444,13827.875105660001
2025-01-23,14045.397576,14024.045734249998,13838.4891659
2025-01-24,14224.740139,14040.148671049998,13857.383678979999
2025-01-27,14392.315278,14061.451114300002,13877.65116772
2025-01-28,14806.394084,14102.103275500001,13907.7069232
2025-01-29,15161.220078,14162.733062399999,13942.902258639999
2025-01-30,15490.142699,14244.68220745,13984.99067586
2025-01-31,15127.825052,14298.63171995,14016.617940279999
2025-02-03,14959.669869,14345.572663300001,14043.243363000001
2025-02-04,15140.436683,14390.249064,14070.27353612
2025-02-05,15012.690597,14433.286652800001,14094.358905699999
2025-02-06,15160.506677,14484.7760932,14120.66386438
2025-02-07,15069.615532,14532.81734695,14143.85712124
2025-02-10,15164.675092,14584.338331199999,14170.36002614
2025-02-11,15257.11084,14644.479966249997,14197.46556874
2025-02-12,15228.121366,14703.7416988,14223.95226902
2025-02-13,15269.729935,14766.649784899997,14252.447838119999
2025-02-14,15432.742057,14838.9977212,14282.93068492
2025-02-17,15589.563294,14921.011452950002,14317.957191919999
2025-02-18,15675.999652,15005.07294065,14356.26142184
2025-02-19,15906.982104,15105.793930199998,14397.04260952
2025-02-20,16250.355625,15216.041832650002,14446.98946864
2025-02-21,16210.62476,15315.3360637,14495.674821920002
2025-02-24,16415.823717,15416.51148565,14547.5577547
2025-02-25,16392.440529,15495.8138079,14599.0925107
2025-02-26,16365.308485,15556.018228249999,14649.19402796
2025-02-27,16184.930897,15590.75763815,14696.756219339999
2025-02-28,15977.455297,15633.2391504,14741.923407579998
2025-03-03,15657.54504,15668.132908950001,14781.27699454
2025-03-04,15549.859754,15688.604062499999,14819.919400140001
2025-03-05,15792.291032,15727.584084249998,14860.85765256
2025-03-06,15930.572504,15766.087375600002,14905.572067059999
2025-03-07,16004.579911,15812.835594549999,14947.610037220002
2025-03-10,15721.058021,15840.654741,14982.70586938
2025-03-11,15687.394063,15862.16890215,15016.58673344
2025-03-12,15905.49143,15896.037405349998,15055.72407524
2025-03-13,15821.95423,15923.648620100003,15095.13996388
2025-03-14,16101.367338,15957.079884149998,15136.1906146
2025-03-17,16242.191919,15989.7113154,15180.61743294
2025-03-18,16130.165067,16012.419586150001,15218.282560899997
2025-03-19,16066.987692,16020.419865550002,15256.58353832
2025-03-20,15983.943102,16007.0992394,15293.64804298
2025-03-21,15995.851121,15996.360557450002,15331.38925626
2025-03-25,16247.875358,15987.9631395,15373.661655279999
2025-03-26,16352.512431,15985.9667346,15419.62634112
2025-03-27,16370.708632,15986.236741949999,15466.18277946
2025-03-28,16408.717036,15997.426048899997,15514.12575592
2025-03-31,16487.861752,16022.94637165,15564.167324340002
2025-04-01,16707.580331,16075.448136199999,15619.33315778
2025-04-02,16985.965424,16147.2534197,15679.1570683
2025-04-03,17023.114981,16208.794617150003,15741.768121659998
2025-04-04,16660.415987,16245.2867913,15794.068489880001
2025-04-07,16551.894132,16272.65250235,15840.61156974
2025-04-08,16003.840515,16286.791627049999,15872.84207448
2025-04-09,16485.207759,16326.68231185,15906.418347980001
2025-04-10,15944.943776,16328.654929150001,15922.09282194
2025-04-11,16088.537686,16341.984101949998,15934.06072168
2025-04-14,16292.295599,16351.530515,15957.350132620002
2025-04-15,16513.800296,16365.110933850001,15988.432741159999
2025-04-16,16746.010914,16395.9032262,16020.54422578
2025-04-21,16674.68374,16426.2880286,16053.78408864
2025-04-22,16787.881456,16466.4849463,16086.33158422
2025-04-23,16993.32556,16516.35866825,16124.80578478
2025-04-24,17011.622392,16554.54601995,16161.74473078
2025-04-25,17085.470228,16591.193909799997,16198.31191854
2025-04-28,16854.099894,16615.3634729,16230.831489099999
2025-04-29,16880.040784,16638.929660300004,16263.03770608
2025-04-30,16271.050206,16628.089083000003,16279.80386906
2025-05-02,16325.347895,16608.9774612,16294.519561080002
2025-05-05,16326.546825,16576.00653125,16307.53050454
2025-05-06,16387.407511,16544.22115775,16317.13901268
2025-05-07,16313.643928,16526.8825548,16318.404778740001
2025-05-08,16449.982956,16521.786996000003,16323.191942659998
2025-05-09,16346.322095,16538.911075,16321.80191022
2025-05-12,16446.195634,16536.96046875,16322.877012320001
2025-05-13,16888.577394,16584.14214965,16333.3423905
2025-05-14,16669.96502,16613.21351635,16343.043072960001
2025-05-15,16565.205072,16626.85899,16354.79806846
2025-05-16,16369.30116,16619.6340332,16369.03319086
2025-05-19,16480.789165,16606.372945749998,16387.65177908
2025-05-20,16524.332941,16598.855405799997,16402.29261726
2025-05-21,16447.177892,16581.8202276,16412.624725020003
2025-05-22,16367.425217,16550.52521045,16419.88163114
2025-05-23,16499.483126,16524.91824715,16435.45013324
2025-05-26,16481.432412,16494.71635635,16451.33090022
2025-05-27,16366.316662,16470.327194749996,16460.54740486
2025-05-28,16427.982023,16447.7242567,16472.66796072
2025-05-29,16322.518346,16450.2976637,16477.09098088
2025-05-30,15955.85078,16431.82280795,16471.364158099997
2025-06-03,16297.773944,16430.3841639,16474.71633564
2025-06-04,16374.133978,16429.72048725,16480.85926136
2025-06-05,16419.166135,16434.996597600002,16489.56372202
2025-06-06,16372.13541,16431.1042203,16497.089407800002
2025-06-09,16218.140148,16424.69512295,16496.4947036
2025-06-10,16355.316064,16420.15114445,16496.550776260003
2025-06-11,16452.088387,16398.3266941,16498.178371359998
2025-06-12,16348.48966,16382.252926099998,16496.973823840002
2025-06-13,16348.584283,16371.421886650001,16494.18827446
2025-06-16,16192.426181,16362.5781377,16483.885191459998
2025-06-17,16178.416931,16347.459526,16467.7342216
2025-06-18,16365.173175,16339.5015377,16454.575385480002
2025-06-19,16388.019993,16336.54364275,16449.1274656
2025-06-20,16336.858878,16335.015325800001,16444.82676052
2025-06-24,16570.499099,16338.566124450002,16456.1599322
2025-06-25,16594.899652,16344.23948645,16458.35377006
2025-06-26,16651.903871,16358.518846900002,16472.49297196
2025-06-27,16550.689491,16364.654220300003,16481.73600806
2025-06-30,16550.68949,16376.0627775,16486.903885879998
2025-07-01,16613.65857,16408.953167,16488.90105136
2025-07-02,16801.521066,16434.140523100003,16490.0112544
2025-07-03,16703.574692,16450.6125588,16490.589073439998
2025-07-04,16731.191686,16466.21383635,16489.455278039997
2025-07-07,16710.207439,16483.1174378,16483.79291562
2025-07-08,16753.250524,16509.872956600004,16478.62547826
2025-07-09,16640.069869,16524.11064685,16469.717471080003
2025-07-10,16721.520775,16537.58226625,16467.065888700003
